"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.83663145365273 0.037538385317945 0.741888997470194 0.235905860006431 0.115300134782012
"mb50" 0.611771920506277 0.0807935677494008 0.0105687671839149 0.149651308394287 0.0720478058038016
"mb51" 0.676643493108916 0.0813946802193324 0.0948051988249828 0.180348405208038 0.115771721637611
"mb52" 0.716522786589038 0.0771411275805069 0.189495933294146 0.194203175624911 0.126440311529712
"mb53" 0.753713489044562 0.048406539648964 0.547206248447048 0.224977209388001 0.130759506119248
"mb54" 0.752226580276074 0.0509905005263036 0.474798002485637 0.191799649675339 0.124061251822895
"mb55" 0.865763203390776 0.037734318567821 0.806350477811525 0.2347155121204 0.113798255034119
"mb56" 0.784311552033106 0.0474394692951835 0.602700739768216 0.221568580756685 0.135319588284232
"mb57" 0.727958716712916 0.0549926499376713 0.400306252273516 0.183010837754223 0.121465570104304
"mb58" 0.752757935889038 0.0549849068128523 0.429559466230116 0.205858390154511 0.138185480485159
"mb59" 0.818070067609097 0.0326250901239437 0.808664425444719 0.207600295542566 0.101110997991961
"mb60" 0.772914635441303 0.0591452598296416 0.390465894545463 0.220850450890415 0.147921181550851
"mb61" 0.886135777714122 0.0405314329370463 0.789443385799294 0.252812109375557 0.12236319689999
"mb62" 0.696859087750589 0.0854222029483253 0.126701724926869 0.191406303655478 0.112157783545372
"mb63" 0.790368026355715 0.0786604017613251 0.315340171961954 0.237562054701246 0.155872689165866
"mb64" 0.886932541366143 0.0285913938322719 0.90417998954608 0.187422400923783 0.091939475743707
"mb65" 0.734562633037471 0.0810753281547994 0.146410295896588 0.206285872430906 0.117935758670476
"mb66" 0.856508656834213 0.0387431748101885 0.819164002090784 0.244740693233266 0.119920068951937
"mb67" 0.69741363405747 0.069490874123557 0.230865058162588 0.179384262610912 0.118146179173111
"mb68" 0.727933875659763 0.0696642103554937 0.263511015265987 0.199082750029325 0.136658377263688
"mb69" 0.912069871289729 0.0325717389622843 0.863140796000495 0.204963573569495 0.0996070737791237
"mb70" 0.775118494532827 0.0381300732912876 0.705158454576108 0.236983951537801 0.114320512906894
"mb71" 0.801534674713781 0.0620801120035606 0.494532680368186 0.237445964145841 0.16339380220775
"mb72" 0.897305368899749 0.0301992036551132 0.870971006851545 0.195282767856879 0.0946547994791164
"mb73" 0.804188243327832 0.0361373985100064 0.702192035567329 0.22120396934972 0.105738217103376
"mb74" 0.840753424657534 0.0289201923147287 0.831585851410886 0.183851133508582 0.0876905376960829
"mb75" 0.804210526315789 0.0453277103474183 0.628769857825319 0.210741106448847 0.128005169231753
"mb76" 1 0.0380805571247958 1 0.251012832196293 0.126653027418309
"mb77" 0.606215589698645 0.0791444478488168 0.0316993082963694 0.151937948923003 0.0777917198247885
"mb78" 0.740353594012131 0.0305409203787682 0.723171786318786 0.188760514583546 0.088431269302019
"mb79" 0.885791416450884 0.0394764320269234 0.733871479843862 0.24529337619756 0.114164942988467
"mb80" 0.781922525107604 0.0360724751233385 0.684139126389398 0.221541083650827 0.103386567225229
"mb81" 0.695795849611125 0.0659587278310718 0.283509009640388 0.181871546725168 0.12449604416319
"mb82" 0.804318564217611 0.0348920334309704 0.736713399165717 0.21559274415675 0.101723896339713
"mb83" 0.704101788569339 0.0768808019559879 0.125532113941897 0.186266475793537 0.0917052975008391
"mb84" 0.653563551715563 0.0783283163669274 0.0423034434311893 0.16646889619489 0.0776131037657968
"mb85" 0.63952268003025 0.0755010653629243 0.04200026379159 0.156480364595634 0.0852694059359874
"mb86" 0.786814804670113 0.0686459131267975 0.350142995446638 0.228062936395248 0.142502807021783
"mb87" 0.702371234292364 0.0778528907261255 0.157894961135066 0.187700696987443 0.117808237883528
"mb88" 0.62959159491271 0.0228731078426916 0.617539861288862 0.142921173133088 0.0668105471310903
"mb89" 0.770931087116287 0.0339199445625833 0.72041950943405 0.210783967862883 0.099027981378002
"mb90" 0.785504444332848 0.0455053720010733 0.621698051205119 0.17861039038703 0.123474726483706
"mb91" 0.754144036826909 0.0455001567719906 0.513944278742149 0.203744427762109 0.122011737061458
"mb92" 0.712413248583447 0.0710259277696911 0.200101925180357 0.190543049220138 0.119722951466427
"mb93" 0.714740145295104 0.0726800206545596 0.21065608440418 0.191603262546666 0.123068152980023
"mb94" 0.673406120974164 0.0725310422792652 0.14710392509116 0.176579802381808 0.105911138315253
"mb95" 0.676394140553685 0.0781954558751559 0.115841689307372 0.177982004749839 0.109584227958043
"mb96" 0.679087427144047 0.0548120058700107 0.336674592178362 0.181120583005089 0.115009366665727
"mb97" 0.600078791284575 0.0783992849957457 0 0.14428679312085 0.0614342662198048
"mb98" 0.787478206270988 0.0696923540997643 0.392842368362594 0.235011903113137 0.161599763396083
"mb99" 0.847778351847068 0.0306358218624916 0.789443385799294 0.191126715525103 0.0887532225663451
"mb100" 0.721019704700901 0.0571816109927016 0.400839676445244 0.188638683700877 0.126899412613185
"mb101" 0.694852253857236 0.0648621316369667 0.221470567046852 0.176486195400567 0.110931500392895
"mb102" 0.673218612101946 0.0581515229471876 0.240320674232226 0.169564488648318 0.108944587639912
"mb103" 0.676550737004363 0.0531584080626826 0.295749181708586 0.174371771348716 0.107095432756928
"mb104" 0.676201012080096 0.0821066454904239 0.0534272498165639 0.178247322339702 0.0832544967049927
"mb105" 0.665760958377034 0.0790217994997146 0.0533087756462081 0.172375343193727 0.0771243143982948
"mb106" 0.692332021129841 0.0550159910439561 0.376232768590978 0.183685781866469 0.114027569950416
"mb107" 0.690440448433358 0.0685209916275991 0.220976235733819 0.185508988018998 0.124378281766811
"mb108" 0.681396400837446 0.0680354737299568 0.178488360965166 0.174446389737997 0.110158971619185
"mb109" 0.792044697319186 0.0345775260587868 0.723329149930797 0.215832180911521 0.102549086279561
