"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.839894144889183 0.0313899321675191 0.864509020073067 0.203833257001369 0.0999461202681541
"mb50" 0.860563168197561 0.0370952489822625 0.810410362029838 0.238625951190269 0.11475001283016
"mb51" 0.781783800819414 0.0541056745930284 0.4669817677683 0.20336501098495 0.131924802213583
"mb52" 0.822134786117837 0.0351315164579789 0.789390984247869 0.226356979978537 0.110317042778655
"mb53" 0.890484554189482 0.0386865695094286 0.875038086855983 0.248762088851785 0.124814622725885
"mb54" 0.870709750781768 0.0513596286368939 0.739541479269743 0.244692199980891 0.154845374453945
"mb55" 0.695644021024232 0.0711530803981762 0.196838115773163 0.174779149319738 0.10001946378391
"mb56" 0.679331146153032 0.0416713509334002 0.459855770094062 0.186548599565464 0.102833432499532
"mb57" 0.676903562586137 0.0763664270974868 0.0612107847541566 0.161673027629793 0.084662784146986
"mb58" 0.645103366316844 0.0862136303124283 0.0510509063623454 0.163801993116574 0.0873929167979084
"mb59" 0.654519837948707 0.092898680417714 0.020454698927907 0.162827090670457 0.074793387889592
"mb60" 0.698710971401039 0.0734257964637349 0.21784751188145 0.186494383569925 0.128424328585143
"mb61" 0.787768846702513 0.0628536833443958 0.530312596439852 0.216286559560999 0.142495434508892
"mb62" 0.884065120868278 0.0345569263672147 0.82095550777809 0.215797117468642 0.105659521542028
"mb63" 0.709402544043343 0.0707280673575687 0.2595797758798 0.192165184939086 0.141021452281845
"mb64" 0.678776005283613 0.0729475291055925 0.124185255051209 0.179596020733294 0.10429586754474
"mb65" 0.838215827338129 0.0394185821758722 0.694675202128774 0.240965472233028 0.112146849414036
"mb66" 0.751574759641949 0.0459369467141622 0.470748619918872 0.198205384938694 0.111349351537555
"mb67" 0.985942615058733 0.0399683929096011 0.978980622218031 0.266185296900436 0.13362085279234
"mb68" 0.90927315958786 0.0445004284639106 0.831533549294917 0.282265654001078 0.140085790253207
"mb69" 0.783673791931724 0.064337652759939 0.447565612891639 0.23809512909235 0.15756380272689
"mb70" 0.746492104370778 0.0672438311871772 0.311437373600564 0.194298566990522 0.12069459418933
"mb71" 0.838837731428757 0.0573084344603576 0.571966502393766 0.226905905866672 0.15335018679786
"mb72" 0.63556007413735 0.0723973246930982 0.0833113803360099 0.154443602566703 0.0789983520937908
"mb73" 0.839769516316693 0.0350916326295316 0.799937245739951 0.226780706068883 0.109562699256456
"mb74" 0.717902739572085 0.0694672783791984 0.238438352865616 0.201831833569964 0.122695893140833
"mb75" 0.686835491977576 0.0291585271022622 0.694675202128774 0.181006551533812 0.084111614683131
"mb76" 0.807143159319739 0.0566689417747976 0.578896826857367 0.223313102319606 0.14516740996564
"mb77" 0.903794261798557 0.0382730044438733 0.802053746616817 0.238888394412343 0.116942961577597
"mb78" 0.710485800478519 0.0681543541687877 0.238569412329526 0.180939341884682 0.104036226674499
"mb79" 0.802291809684744 0.038119003921299 0.736764682680614 0.234981130629257 0.114734649038029
"mb80" 0.659800120664998 0.0768963743011955 0.020950813615021 0.151867473054139 0.0802414956912557
"mb81" 0.899331848552338 0.0361097942083752 0.873572304858855 0.23226346872884 0.114815399042975
"mb82" 0.905437634152158 0.0325583398327847 0.916743424135507 0.213821602958922 0.105624344676368
"mb83" 0.687466916749853 0.0722049615111125 0.12193817847009 0.165930620901156 0.101215446362002
"mb84" 0.729096092570854 0.0654331119962983 0.269635989387735 0.208531358867678 0.123859211513236
"mb85" 0.645978131270538 0.0497705968634015 0.287736058867104 0.160068185827371 0.10491481608887
"mb86" 0.664648209533592 0.0757599950244802 0.0514446557351964 0.152442564755564 0.0756162877054745
"mb87" 0.819025700883124 0.054812169456723 0.602942862904204 0.216696654416536 0.147782004759456
"mb88" 0.805494297775817 0.0339150736931766 0.702102397405134 0.208106086573538 0.0988675814931189
"mb89" 0.74232348210213 0.0389967783080133 0.554467005494917 0.175881096357619 0.100082852702365
"mb90" 0.686502658277717 0.0697545566416927 0.12778544855036 0.184146136658499 0.102113681993108
"mb91" 0.735728704077513 0.0302472373605377 0.691561800077273 0.182952467711795 0.0821866703523363
"mb92" 0.623523718443582 0.0441954532683948 0.315062411329559 0.160421708285632 0.0960754772937589
"mb93" 0.645750808102787 0.092124611008375 0.0309218980711174 0.160500212362685 0.0767126145196209
"mb94" 0.630841915150645 0.0743067944941996 0.0104688528614741 0.140065110647376 0.0660636096707053
"mb95" 0.66802555131127 0.0712974557811726 0.165751520973046 0.173635049256372 0.112954489332297
"mb96" 0.653944754954039 0.0451822774046289 0.370630111969668 0.168333153248572 0.103600163763981
"mb97" 0.648519763162106 0.0708220175280589 0.124288519197248 0.159136175257108 0.0782385354782898
"mb98" 0.659990603396201 0.0723705456780139 0.103305478591291 0.166023403510582 0.0923411671410324
"mb99" 0.640684344361748 0.0832487751520864 0.0510130168377566 0.159446756104293 0.0832814703907288
"mb100" 0.882606764388603 0.0486193758958173 0.722072620707797 0.233989452194581 0.149977958374038
"mb101" 0.678890067161541 0.056401979229897 0.301135310904707 0.178991406049061 0.116010897279185
"mb102" 0.587122646180012 0.0665935927906117 0.041689472708336 0.134861490085015 0.065410160619654
"mb103" 0.66356133811712 0.0754697736348136 0.0209598222109001 0.155699155214126 0.0790925486841089
"mb104" 0.773408497181356 0.0288704304658666 0.749819342554378 0.179371983262479 0.0855992621286578
"mb105" 0.690183632533182 0.0698903617791925 0.158441044138285 0.183350897581214 0.098474784336687
"mb106" 0.654712091702123 0.0692367845503407 0.135383039802522 0.159987465965464 0.0848790469793293
