"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.677896260538413 0.0827198208956473 0.0509385413126142 0.177473337040282 0.0962200032170264
"mb50" 0.840689583549694 0.0381468617149721 0.739435635681697 0.245507967981283 0.118144091976143
"mb51" 0.760364521927366 0.0572119220207287 0.385034033495489 0.213601080149244 0.146202610860468
"mb52" 0.804540077733341 0.0355449692121744 0.718590486536232 0.228494309706667 0.110133623934201
"mb53" 0.86918694976696 0.0380535575731114 0.770754707108693 0.248508863907798 0.122241802968001
"mb54" 0.698471491786947 0.0699612896113815 0.26040336900593 0.186984596291444 0.112585687471211
"mb55" 0.816764054803263 0.0479108574583049 0.610375661394352 0.232033076668227 0.143357571790068
"mb56" 0.759999447162562 0.0605893594904958 0.415363816471533 0.212311719382525 0.147401298920934
"mb57" 0.714860129346869 0.0752069467760479 0.187235392523074 0.197661211652771 0.12298247553773
"mb58" 0.832760328652176 0.0345166779477325 0.778935923703489 0.227034490515365 0.110538853165401
"mb59" 0.798280114659023 0.0286857286267876 0.833392849962687 0.192174972788907 0.0938592502382294
"mb60" 0.841720961581667 0.0364464433631307 0.729064408817765 0.234012089976576 0.113687306509179
"mb61" 0.691762490370074 0.0751563584420378 0.0823394816025081 0.190224297080976 0.0933042524076661
"mb62" 0.650853072202204 0.0753062115630576 0.0617049343638986 0.167585116531924 0.0904216177809936
"mb63" 0.602648686208405 0.0786146485602177 0.0205660069235046 0.147942107210187 0.064933225924798
"mb64" 0.826938186927464 0.0699293155414289 0.395590498362254 0.267886934044818 0.179233253478653
"mb65" 0.765886167952589 0.07770497876473 0.186142189442796 0.228032374623884 0.144517824079417
"mb66" 0.816665367526697 0.0479224420036858 0.583178996046408 0.227386340966155 0.14124083214925
"mb67" 0.88454816490182 0.0386110597284693 0.822816232263554 0.256062900154823 0.125896547506329
"mb68" 0.731574277773251 0.0674379703347311 0.260091456272602 0.204473954707942 0.129379388004428
"mb69" 0.777852893455922 0.0309525008016859 0.736808714569488 0.201309092104375 0.0935070536283351
"mb70" 0.882901109680584 0.03079159106882 0.885403027408747 0.211328785858934 0.103343682614481
"mb71" 0.971447543160691 0.035072149793379 0.979154850854536 0.24417274169985 0.123025899041653
"mb72" 0.779272207214365 0.0723749623558232 0.19977783914863 0.234858434978338 0.14426298604211
"mb73" 0.716541566090212 0.0670564335241024 0.301854577364398 0.186622125088874 0.118677687564876
"mb74" 0.905414220482714 0.0326769727041441 0.874929105127214 0.21990057206121 0.107495120055493
"mb75" 0.593312589062862 0.080550300334849 0.0204656139309951 0.148173598711353 0.0624726107338249
"mb76" 0.760217242113733 0.0532173733757573 0.448741228358031 0.204742197696026 0.134212579101667
"mb77" 0.772694262890341 0.0450905314705527 0.526179526212494 0.212775751102131 0.121914171113376
"mb78" 0.694785239817507 0.077154721460103 0.102822729691106 0.180714127516157 0.105254115533079
"mb79" 0.784915386111651 0.0429241966677104 0.624838663090443 0.265654984381857 0.129530556700586
"mb80" 0.86060225846926 0.0338504325146361 0.822867579972354 0.223530981666393 0.108484544157481
"mb81" 0.743685244125415 0.0342815879586494 0.634378530875764 0.218323833594482 0.10253053082266
"mb82" 0.756101529450049 0.0530096847322449 0.435817745587425 0.208401751584403 0.137768267771947
"mb83" 0.73341015386701 0.0418276175504971 0.508088594819167 0.196227053829006 0.11420764028891
"mb84" 0.929116455296532 0.0409495842916907 0.812445005399622 0.269594950617306 0.132806224782834
"mb85" 0.720058005405049 0.030507166301907 0.673669786696984 0.191841711230932 0.0899132426088794
"mb86" 0.595481984104951 0.0707929505663382 0.0310432280525458 0.148069911581926 0.0667329318728278
"mb87" 0.706956367940572 0.0566182560979975 0.364364787748903 0.191170873636362 0.125266393592367
"mb88" 0.607071779689027 0.0713049545174932 0.0307549776713288 0.151491162523303 0.0654199038444706
"mb89" 0.70114647627146 0.0563783198141159 0.256266756346653 0.179026905155594 0.119454403493555
"mb90" 0.646779204077996 0.0776291606728153 0.0406039439115524 0.161693514833512 0.0752421443711371
"mb91" 0.720176379865369 0.0701617183074928 0.228787583279208 0.1991210797833 0.123918946667075
"mb92" 0.676701777201899 0.07039233112028 0.197835871499507 0.178320048535042 0.0975512797030011
"mb93" 0.708941807075115 0.0558017063527011 0.301784787466349 0.185821331217671 0.123355776974981
"mb94" 0.749784361123239 0.0513919228698229 0.43442769841438 0.200986536956814 0.12856027132143
