"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.903755503755504 0.0387379831475662 0.822816023118988 0.246539705023146 0.118725860314516
"mb50" 0.899074026175573 0.0386720058988045 0.829607455263039 0.24417687184968 0.121711898437509
"mb51" 0.604759159423479 0.0792386212542379 0.0102167511534459 0.148300255674254 0.0578163917608742
"mb52" 0.646900851957032 0.0472644691887894 0.310777311045727 0.153871404639425 0.0940416103995164
"mb53" 0.851175497879071 0.0287401533311576 0.873559028248398 0.186658105361045 0.0907496783519528
"mb54" 0.771697590695098 0.0356772564095482 0.708221983025264 0.222138052976723 0.107474033015353
"mb55" 0.848511674228173 0.0372224486662441 0.78720612659364 0.238437450907897 0.116823430641819
"mb56" 0.712322408782693 0.0421449278369548 0.531064489924212 0.19347233431429 0.115753351943869
"mb57" 0.875296771130105 0.0344388834869327 0.833196286800324 0.216108878806316 0.105085671672583
"mb58" 0.836438923395445 0.0428242579267698 0.677256799753196 0.266267399189629 0.129542947340882
"mb59" 0.728638422381659 0.0750212786891479 0.21628598777401 0.218074190373709 0.14226186892945
"mb60" 0.790510754341719 0.0457711809822813 0.543697226181958 0.209038273064484 0.119600560062921
"mb61" 0.702873953383118 0.0641977317442113 0.261135151231154 0.190693370718518 0.123520950531239
"mb62" 0.976955517622251 0.037454801405642 0.968705031606357 0.245861344725668 0.123602618394996
"mb63" 0.766611230593746 0.0624744808239124 0.382664056900233 0.238573699886706 0.156038956865197
"mb64" 0.692776565715054 0.0818902907417311 0.111439796134114 0.180396800814681 0.100575916881108
"mb65" 0.659426276355852 0.0729116132285533 0.0813878592290492 0.184749188697711 0.101903575945756
"mb66" 0.795481763745237 0.0362850760757901 0.702088577231095 0.226812396696982 0.107894804204201
"mb67" 0.807266473180694 0.0359582939062555 0.706304932851194 0.220060262174158 0.104282281142559
"mb68" 0.723857701345209 0.0528746904157235 0.402793376433379 0.201756057977375 0.125972667219563
"mb69" 0.720140629373048 0.0676463948728162 0.236570596874044 0.172433389616646 0.110692054820026
"mb70" 0.733610197973306 0.0673173147264993 0.257613145802206 0.217542981990757 0.140036818173854
"mb71" 0.887449909983158 0.0357742375313576 0.826184869034945 0.234254823514337 0.113270169717367
"mb72" 0.763049579045837 0.0535193227973252 0.469582187288288 0.207688425935525 0.139186759348293
"mb73" 0.783698952026482 0.0514953192276844 0.476355713918648 0.237902962039493 0.141581314300109
"mb74" 0.730880704055512 0.0442073785323391 0.50033842688292 0.196157877304814 0.106670430596717
"mb75" 0.808688545203068 0.0330898676789202 0.736732775762793 0.206794631079567 0.0971502341352723
"mb76" 0.684662431137766 0.0656375989361219 0.198345310276286 0.180882570051686 0.102982090280489
"mb77" 0.744044005508092 0.055098397324712 0.421154021110772 0.183656649277439 0.113012955161293
"mb78" 0.587722844069577 0.0746630325450164 0.0100990082390575 0.138855606409292 0.0659328436268978
"mb79" 0.732445666782235 0.0658081941500127 0.319838064195082 0.183579574756336 0.122346234614536
"mb80" 0.593638055447263 0.0642796652401555 0.0935992079390586 0.14038874657375 0.0741811422432904
"mb81" 0.757134121483897 0.0349272349914601 0.694672337700048 0.217413387954323 0.10270037462219
"mb82" 0.663390980810969 0.066332395804468 0.156404385483117 0.170599999386211 0.0962314712967671
"mb83" 0.75188705619234 0.0280437569134446 0.770811919812551 0.174289088965587 0.0817012574834367
"mb84" 0.658505796379724 0.0449490560512731 0.325968801439252 0.164417107659557 0.0982535930700889
"mb85" 0.597643723587934 0.0765142253606452 0.0102508517180007 0.143031201273153 0.0491900587911834
"mb86" 0.690165846359229 0.0567329270190361 0.326248272476191 0.181870310488118 0.115009944964074
"mb87" 0.809174091018541 0.0329624730818317 0.774159326263831 0.211916463329022 0.100034281634422
"mb88" 0.678666903014392 0.0724965643215513 0.162934607272865 0.173001771388209 0.106180174332916
"mb89" 0.61318108839413 0.0662411683195138 0.0503922084367142 0.158000311340793 0.0606290279202291
"mb90" 0.599427393208476 0.0766953120656338 0 0.141842130235602 0.0516226209046649
"mb91" 0.597938765403224 0.0767804125335445 0 0.141795134221676 0.0489372514881333
"mb92" 0.642580816305477 0.0651519704177554 0.124959444581452 0.157456898529682 0.0851055503347561
"mb93" 0.862907359941413 0.0273166339039014 0.884307829571114 0.179191449327332 0.0862463793872198
"mb94" 0.611526523702032 0.0344345331196308 0.489328566162584 0.155531192373409 0.0795565846330135
"mb95" 0.768856902514254 0.0227509562680193 0.625899367872871 0.147221340274308 0.0682205934152527
"mb96" 0.752811615890014 0.0495316359518581 0.456822947415858 0.187266922400301 0.109218367346435
"mb97" 0.62869612863 0.0729320763798509 0.010520158635761 0.15128233007345 0.0722941061304188
"mb98" 0.728944334744844 0.0480384343679975 0.43556298583606 0.182034614602002 0.101690719666826
"mb99" 0.722289372476889 0.0625494973854675 0.256782353575691 0.186901935947304 0.108909433351074
"mb100" 0.584532136729576 0.0736667459935389 0.0100669808619934 0.139032570795757 0.0723583255876944
"mb101" 0.694906654793584 0.0671092378970388 0.195151654719877 0.16418289014095 0.101109615337364
"mb102" 0.656724959450102 0.0761070100625076 0.0605838468133574 0.161493769551339 0.067534379126699
"mb103" 0.600286326650291 0.0644055453179987 0.114554874185297 0.145502898386308 0.0815787703895752
"mb104" 0.577283245744934 0.0624427489299934 0.0727622348487071 0.131615076617134 0.0636379673551321
"53" 0.634863716769183 0.074501114959391 0.0612080650801353 0.15748831101202 0.0704556126922338
"55" 0.712412017962668 0.0705724290625614 0.163817443851629 0.177209513047227 0.104260832275262
