"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.811482359455297 0.0659081554175087 0.50901671510375 0.254911690059821 0.174233405336852
"mb50" 0.784616349833741 0.054073949374352 0.454830381302955 0.199420743458327 0.131946214242591
"mb51" 0.677973452155205 0.0809602916730432 0.0625768975177993 0.17308323367603 0.0908906117133949
"mb52" 0.722797611794809 0.032066661150822 0.729066054143333 0.196381124953022 0.0945752036213302
"mb53" 0.659720102890526 0.0736217625347319 0.104222982960278 0.164856011865947 0.0714484458733209
"mb54" 0.727230596469547 0.075244997034427 0.206405120796434 0.196182765954629 0.115877858213097
"mb55" 0.877802911093627 0.0440449100635853 0.755482126819518 0.271391367520183 0.135450474185521
"mb56" 0.898634035287422 0.0346739665846707 0.884240036085966 0.22200559568272 0.110711362181548
"mb57" 0.645335247852913 0.0940102883207179 0.020462797722981 0.165676264245442 0.0787310193436406
"mb58" 0.81562374380276 0.0353852883730779 0.731230121240677 0.218437040743559 0.102882097950154
"mb59" 0.784620174346202 0.0461762855252582 0.570807260720788 0.217448227291632 0.129113063123232
"mb60" 0.751576062794715 0.0743028338589458 0.272540998012785 0.202945733188164 0.126933581428543
"mb61" 0.782270122103165 0.0314642829678 0.770831192641347 0.195424261493134 0.0934550484234086
"mb62" 0.769163511981399 0.0604960178267513 0.373560836950364 0.22251223588286 0.144765771893018
"mb63" 0.719490876287422 0.0784152036889625 0.188236514579584 0.199950318122036 0.131078616891124
"mb64" 0.87122551909347 0.0309952368743723 0.884188120749544 0.20088523206898 0.0985837581260513
"mb65" 0.783503268805574 0.0797987499334161 0.311234309140953 0.237243435213601 0.141568438873423
"mb66" 0.743400693415108 0.0841928827998443 0.206785925176816 0.213524079047777 0.116971042383
"mb67" 0.864618338934229 0.0391729020321871 0.789347994448664 0.249072908472261 0.11876978768457
"mb68" 0.839232037234558 0.0411097627251659 0.694715529493469 0.248851818745393 0.121386825346858
"mb69" 0.977602290569872 0.0412399737964579 0.979194495662483 0.269057445860837 0.135893144464525
"mb70" 0.688318408234791 0.0724175988196509 0.165863975235621 0.175585625401753 0.0833409771348769
"mb71" 0.832426005881985 0.0323801691414762 0.791688073586525 0.200109876020283 0.095293074900819
"mb72" 0.88140445171467 0.0338687117489312 0.874961467544255 0.214776099597064 0.106352697378752
"mb73" 0.722506830601093 0.0701475523515807 0.220039236207703 0.201641835975705 0.129938167359764
"mb74" 0.697583294799095 0.0370974419164368 0.593516340529184 0.169064493154162 0.0972992013861621
"mb75" 0.680346242714764 0.0477805576340999 0.43725553255959 0.159227686708822 0.0990843301264792
"mb76" 0.876121889611437 0.0364088312368765 0.810423578071082 0.228632404497922 0.109879100537164
"mb77" 0.833856260417688 0.0388529856868908 0.733920877922415 0.244561015698867 0.116789662817722
"mb78" 0.620516524150682 0.0702268693971228 0.0314827727508243 0.14653492527583 0.0556023117263771
"mb79" 0.759514747859182 0.0333983563956666 0.666648990861916 0.202149932358053 0.0951198905347869
"mb80" 0.72448143244436 0.0289402651334752 0.744622804146473 0.179673703418631 0.0843272681879227
"mb81" 0.716273845844369 0.07354702677878 0.188397980455349 0.197268144852193 0.122861505655954
"mb82" 0.644975441897521 0.0889621349462511 0.0304774056094096 0.166494444474145 0.0765699672861989
"mb83" 0.782886270296886 0.0726628059483617 0.363127787130922 0.240699076946984 0.156782289581872
"mb84" 0.630683081522879 0.0702030182327517 0.0522869521627597 0.15125929937748 0.0527661081241331
"mb85" 0.675118223837132 0.042283699822516 0.499735423219581 0.158791919626903 0.101351786004191
"mb86" 0.632827814345511 0.0898236990997027 0.0414134230268061 0.159068545132001 0.078559869881813
"mb87" 0.72095189987091 0.0474139849924639 0.532874030525692 0.182153152254499 0.119326422617076
"mb88" 0.885599104143337 0.0405202202958977 0.83319632904624 0.254727596402466 0.125518305154341
"mb89" 0.687437729582851 0.0723222575073981 0.167445833287719 0.178313922734448 0.0963952198112837
"mb90" 0.769827586206897 0.0300367481231606 0.755219799404541 0.187002722832566 0.0864437583173978
"mb91" 0.699096634142481 0.0781193037212592 0.125475608599883 0.185720036195412 0.10977014972285
"mb92" 0.707073196180683 0.07955539456113 0.136154528237877 0.193074358420825 0.0843234894500469
"mb93" 0.681383560127903 0.0786824020626786 0.114743141566745 0.176362433180464 0.101171877397455
"mb94" 0.690007219479468 0.0508021049674434 0.419126383832214 0.168654137213936 0.110139978442177
"mb95" 0.748218676651392 0.0599274226618742 0.394343481686453 0.197541632564245 0.12791120864294
"mb96" 0.77959190725479 0.050846885003959 0.529138334651223 0.236275363481281 0.138668945399519
"mb97" 0.684655686343973 0.0688315200592871 0.206709371988268 0.17578785067431 0.0987319482260832
"mb98" 0.787619196150076 0.0530240123444178 0.572890484589438 0.202635873848141 0.137663194299693
"mb99" 0.728076623395716 0.0565365404490371 0.342220555993229 0.183941342696431 0.116307274991932
