"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.741865565933909 0.0853631589961232 0.144970989464749 0.206135153098818 0.122349913126854
"mb50" 0.863805519307912 0.0405374621523354 0.810472774919337 0.259086939614536 0.126606018610056
"mb51" 0.749564183835182 0.0465588203257043 0.492332200608064 0.209004734971759 0.121282489442101
"mb52" 0.724528589636053 0.0488678694510123 0.396334536643244 0.182567479310436 0.117697001695407
"mb53" 0.727852595311213 0.0716072546554777 0.218000775452592 0.184224079890144 0.104409557601348
"mb54" 0.803138817961014 0.0332099710678315 0.766088018120128 0.208195032158004 0.101825675677409
"mb55" 0.607372315118968 0.0640195426752854 0.08293053617095 0.135738789017802 0.0622841160037745
"mb56" 0.791856812659278 0.0345736547075475 0.728981544364672 0.211412384690145 0.0953390521507968
"mb57" 0.992812034707604 0.0366460344783733 0.9895742377289 0.240215996746901 0.120954536410258
"mb58" 0.845389605057887 0.0478364137889507 0.717567175740876 0.229624285942475 0.139861303347279
"mb59" 0.779566442322742 0.0574119384267438 0.519815965725237 0.18969711622488 0.125222779426092
"mb60" 0.767574104869001 0.0539674433718855 0.40440960398192 0.193773512007382 0.128787113097237
"mb61" 0.856763626094324 0.0371486663144634 0.800093423355034 0.236283675639373 0.11285341573192
"mb62" 0.782198414471216 0.0801465324295497 0.228378363871831 0.226922489272265 0.139036716592041
"mb63" 0.617841793692062 0.0695485993051082 0.0416464189976669 0.147180639514876 0.0733000070965017
"mb64" 0.835641777577261 0.0449208541191041 0.709567972421272 0.278115811803744 0.136724390654703
"mb65" 0.820231958762887 0.0353456121538134 0.715761064242914 0.215841918916302 0.102005006983836
"mb66" 0.806151019723186 0.0677516096237861 0.417164554558769 0.256191818994266 0.171522273325167
"mb67" 0.908971384377417 0.0290972844947647 0.916696628657741 0.189700711279016 0.0914375963357766
"mb68" 0.685340905301172 0.0577541955280388 0.25996730796552 0.170503717220466 0.10938966675149
"mb69" 0.859816152330926 0.0381120965596643 0.726192317671124 0.231119982681546 0.111216047019587
"mb70" 0.846867749419954 0.0488541709767057 0.596227210336155 0.221738214980961 0.127413097644189
"mb71" 0.81343398551841 0.0538339883447079 0.592571044937403 0.207498097714437 0.13589427071529
"mb72" 0.651613481802556 0.0610022545564655 0.176541020790883 0.150487250710198 0.0909017446561771
"mb73" 0.808798960460368 0.0302828205966741 0.802064607088912 0.19096466335177 0.0913186444275807
"mb74" 0.742937513614205 0.0697950413292786 0.280546039391865 0.192557202649294 0.12309067755646
"mb75" 0.603320245242118 0.0790639681346021 0 0.137565552218695 0.0637317596285927
"mb76" 0.636053190487649 0.0852184473397428 0.0207623419490482 0.156670624813897 0.0755457495511691
"mb77" 0.777882402176188 0.0335251618683751 0.739407306635772 0.207566520195958 0.0979006168555009
"mb78" 0.810604129492735 0.0349263317372309 0.726192317671124 0.213277432202567 0.101092919158329
"mb79" 0.815931414296258 0.0359458949127639 0.718812599159923 0.216147791865656 0.101932278167393
"mb80" 0.866587462436229 0.0293752666723056 0.873683117855497 0.188608817644069 0.0925000075400011
"mb81" 0.885165740168829 0.0391594107502503 0.791690208231082 0.247148458952857 0.117574274581119
"mb82" 0.832384831965495 0.0328854200362866 0.755388898568445 0.206103155928074 0.0974973317914429
"mb83" 0.658507124946486 0.0526108453408453 0.268860740941802 0.162439471573485 0.104767903237812
"mb84" 0.656781264609197 0.0581616618996022 0.207766798333654 0.155837109516193 0.0926567437063789
"mb85" 0.777531913905054 0.0736337546346916 0.270146165901721 0.236558534423769 0.148223097292512
"mb86" 0.686239945832993 0.0501955962303531 0.30733725515551 0.176792610884034 0.105408065876231
"mb87" 0.76777244137808 0.0573288357673483 0.395261279305366 0.187341176742012 0.116859340893881
"mb88" 0.577398003170454 0.0629772196928862 0.0104607842923988 0.12809493257239 0.0549477701242967
"mb89" 0.708439863282827 0.0822414057001026 0.115048805568321 0.190599925573016 0.0966206102401777
"mb90" 0.636361509000283 0.0669827459912377 0.114943320692288 0.14966820503131 0.0893020481525047
"mb91" 0.595208169677926 0.0752031582084306 0.0104580139342629 0.135601639856011 0.0499236609616826
"mb92" 0.637825553676172 0.0623021205135216 0.134774535551826 0.146884561585033 0.0778975406018395
"mb93" 0.592139431912402 0.0649943127885507 0.0311575249775307 0.133964570936197 0.0595505897247843
"mb94" 0.605097439149746 0.0613178834082931 0.0933462245711182 0.132812739916475 0.066193200937745
"mb95" 0.763674480655613 0.0250381183937247 0.646397260808196 0.154967888620336 0.069015755431654
"mb96" 0.567955585321452 0.0628175841171372 0 0.121182390470336 0.052245993123262
"mb97" 0.591639243825406 0.0649034602119968 0.0104631815156236 0.132962630640512 0.0557706150493596
"mb98" 0.644975390170908 0.0352537722014823 0.516467741461554 0.159603306704439 0.0874079648874415
"mb99" 0.586006759073321 0.0555012461115722 0.0823257542963955 0.137978751292339 0.0802548372838311
"mb100" 0.722370089602988 0.0568186789515282 0.354713602130888 0.189333348943598 0.115967976637314
"mb101" 0.629801852267364 0.0824678825365549 0.0209837960406834 0.154929818974087 0.0679569967297235
"mb102" 0.651961100365356 0.0561402450185652 0.185838242759362 0.151555484050849 0.0941183604352249
"mb103" 0.697478052065202 0.0696832716896681 0.188679111354947 0.171442446948396 0.0973723474571686
