"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.832558970693352 0.0415687623253604 0.736867255742407 0.260573311405459 0.126358208419203
"mb50" 0.73881010594947 0.0495492722302488 0.468504456835439 0.185429449970613 0.124723130289398
"mb51" 0.817708115347591 0.0451387862123027 0.687328538116172 0.212190158707156 0.131744271868059
"mb52" 0.721481137191107 0.053723437055642 0.4245073309806 0.177445760616108 0.11528457034508
"mb53" 0.801342787224697 0.0458851825474018 0.588046745680257 0.203476768111685 0.125831979283288
"mb54" 0.852934612809641 0.029516892416018 0.864635464143224 0.186977104288119 0.0907963646849386
"mb55" 0.897675075966363 0.0322972365195252 0.827783237187523 0.203312006282002 0.0968686502769242
"mb56" 0.971399057395571 0.0327710948399811 0.958286140686961 0.212055220215359 0.104580897538613
"mb57" 0.904163843868883 0.0378015471932843 0.874909798788533 0.238147352240432 0.118335337761295
"mb58" 0.721297403353873 0.0724895897001393 0.319688302789042 0.183327775097875 0.124882275286931
"mb59" 0.634211986681465 0.0823762593658687 0.0508400480352049 0.155317495871967 0.0709527965863897
"mb60" 0.59953472348416 0.0630488431081895 0.0618554637163544 0.135922420708103 0.0703055229724259
"mb61" 0.706618448375886 0.0766503316309655 0.183403813423686 0.193188138251533 0.113741149753702
"mb62" 0.960129564193168 0.0357135865395223 0.916623658101572 0.223911961211936 0.110541869434087
"mb63" 0.98862000092898 0.0407659902470343 0.98946218331966 0.266164800181433 0.134155211973114
"mb64" 0.889128766071771 0.0407804592523251 0.768219948491468 0.251784910344677 0.120763921447942
"mb65" 0.762825372757139 0.0349249038653308 0.712584227621631 0.214180727419299 0.100192616131252
"mb66" 0.790740857022399 0.0632982054887281 0.434300355623221 0.237019719042569 0.156199789004036
"mb67" 0.757152334526934 0.0740597158700202 0.268825518272784 0.213273436308009 0.141369214899665
"mb68" 0.778138916058638 0.0709470255764156 0.326451919154841 0.223415692406384 0.1527266925562
"mb69" 0.827547903360178 0.0357305265535588 0.770727903961236 0.22047994263433 0.105501860539917
"mb70" 0.858618571667876 0.0392852150735737 0.731017363189661 0.240022009618971 0.110819511603735
"mb71" 0.70494093835963 0.0767629668640742 0.166061254560387 0.193245238875087 0.116627394466174
"mb72" 0.726743135317212 0.0691411480215598 0.365724683388385 0.186869372408754 0.128790230922776
"mb73" 0.616248937152092 0.07161824954414 0.0418397184654495 0.153246913882955 0.0746762881835905
"mb74" 0.608907627846637 0.0806546136258973 0.030608498008906 0.148458156058119 0.0672572632086206
"mb75" 0.754656776322376 0.0734206560656805 0.254571325819217 0.212480500136232 0.129897710093205
"mb76" 0.712422802305026 0.0386317132871264 0.565558658565752 0.176597028816219 0.106970475555792
"mb77" 0.82174582494374 0.0353910335900814 0.709627818324515 0.21378518178107 0.102525355340689
"mb78" 0.892405063291139 0.0410337656275452 0.778913511548632 0.251828031474543 0.122126088852799
"mb79" 0.816531348669373 0.0336372696734965 0.760145308950026 0.205386496121342 0.0972000767845606
"mb80" 0.725049970081607 0.0737621566155247 0.206502358508658 0.199376834734112 0.117549716466105
"mb81" 0.733668817713575 0.0487995908987581 0.467770141547818 0.1839509494729 0.116760651307767
"mb82" 0.788526727509778 0.0304357086422216 0.768375694868292 0.187943377410856 0.0885522931565138
"mb83" 0.72824297473744 0.0312928955618651 0.729116798103498 0.193298247741011 0.0908781413209597
"mb84" 0.724354491086339 0.0577062685455167 0.433896934156177 0.18670702151298 0.125820775767641
"mb85" 0.665077462659224 0.0730168384961088 0.0835165329958906 0.174274404955072 0.0868390844502606
"mb86" 0.625401682067682 0.0458342563931793 0.333790332809531 0.152630160263254 0.0966495101362972
"mb87" 0.613140161725067 0.0275653172003507 0.662945612605954 0.167944417216764 0.0771374717090872
"mb88" 0.826221905101677 0.052673402935827 0.513564274417738 0.236184489920608 0.139431278118689
"mb89" 0.600631978958032 0.0594915097365739 0.135459710957357 0.139453956454277 0.0898978389984507
"mb90" 0.680512268507119 0.0744251552832467 0.164837051241796 0.175609973950274 0.106324687344108
"mb91" 0.574965866963929 0.0622991293124249 0.0514421971445849 0.127129809271593 0.057018163639816
"mb92" 0.705584688262794 0.0724524322119451 0.292603246933104 0.175198996744831 0.10473446142532
"mb93" 0.772130938733919 0.059684203001993 0.403719248953114 0.216880915025178 0.139574295258941
"mb94" 0.56607699539809 0.0666670149260819 0.0310954652997736 0.128106883903461 0.054100405850504
"mb95" 0.790293767368003 0.0242447709339842 0.625707889695585 0.151534429809766 0.0670766927150539
"mb96" 0.633893661656609 0.0535123894055416 0.207129284283297 0.147229519434158 0.0875598951949583
"mb97" 0.624421710725756 0.079758490098879 0.0512338817318597 0.150751116972963 0.0699400647932399
"mb98" 0.580521264725523 0.0668623665771747 0.0209166030304156 0.135825369627289 0.0529073442579565
"mb99" 0.751192419392449 0.0407444277520249 0.572654642375534 0.183635426261512 0.109650812829007
"mb100" 0.68842788597234 0.0339926579714791 0.624865456439155 0.154362447669529 0.0870533503235026
"mb101" 0.664716301227631 0.0424097709625486 0.435071344069826 0.161337493843893 0.100894803094802
"mb102" 0.63260195518445 0.0726394882426349 0.0732310922600028 0.162371844046661 0.0888106581288438
"mb103" 0.578181468776173 0.0671113856309593 0.041584219063042 0.134212800030381 0.0621519784615932
"mb104" 0.591678676026219 0.0676337648286643 0.0416005850093829 0.140685909794828 0.0602602697268432
"mb105" 0.597054226662303 0.0768728074955647 0.0306569564777647 0.141582146653881 0.0492853377109964
"mb106" 0.591088350975371 0.0752360310023106 0.0104702409682705 0.138791253919031 0.0497177807245335
"mb107" 0.820636756559323 0.0519024660024891 0.666445159019579 0.202211305221369 0.137406540333249
"mb108" 0.619615868241327 0.040370232997641 0.379190885542476 0.152647096135981 0.0894096941963029
"mb109" 0.765215323331814 0.0491378597223405 0.476963148994387 0.218467790051553 0.126462399380407
