"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.861375490670538 0.0381031557775652 0.760388306868945 0.238575032260605 0.113281409741734
"mb50" 0.705753625464635 0.05076601743501 0.425512833565467 0.188327466742556 0.124144204970705
"mb51" 0.784242773140343 0.046923340071746 0.600525498162578 0.21840879001298 0.130680744816356
"mb52" 0.979238197424893 0.0353786156549986 0.979146333226791 0.233917800811826 0.117286383657527
"mb53" 0.771777812161535 0.0351860531558678 0.739586008785949 0.219798269273735 0.105300082678321
"mb54" 0.853492523990181 0.0322030228571915 0.843700236581356 0.208369907933944 0.10086484704223
"mb55" 0.768023410481511 0.0541718565146772 0.499834672318637 0.209665743384069 0.134582290836096
"mb56" 0.833999915800109 0.0484115065825758 0.687444376695072 0.234378759588784 0.140998427113498
"mb57" 0.64791056087827 0.0890185845940874 0 0.16286076570546 0.0722262772085486
"mb58" 0.678504525302942 0.0919306332095701 0.0203899302571135 0.176113394013783 0.079047178856064
"mb59" 0.770905923344948 0.0335061878441285 0.663050801879931 0.203091760897987 0.0949756813903937
"mb60" 0.882295242766062 0.0370738539555284 0.812316999041117 0.235570936697355 0.113402311849335
"mb61" 0.903963508598903 0.0321405440372836 0.895885772204592 0.210872569107949 0.102720032674646
"mb62" 0.729716660015493 0.0706050892751145 0.271167945806783 0.204202016188103 0.127854584542939
"mb63" 0.683841695172938 0.0728353625057202 0.124459953415127 0.177894199143626 0.101553727083594
"mb64" 0.860195848986882 0.0366068882027643 0.819197487007426 0.233588118314744 0.112295486030523
"mb65" 0.888571719849118 0.0395969742610864 0.810608821000665 0.253840011756876 0.124788604767521
"mb66" 0.736654106680025 0.0430736662356297 0.52616432879707 0.201636826825194 0.107389878742864
"mb67" 0.838397309521048 0.0369427499073456 0.802044271725151 0.235127205053686 0.115642697152344
"mb68" 0.909703026437026 0.0294628377064045 0.90533036412637 0.193439237865172 0.0933599620620725
"mb69" 0.621199971242278 0.0690454047234134 0.0522032142257533 0.147251437697216 0.0736983527465872
"mb70" 0.726452038418731 0.073472629529322 0.259768465613591 0.192472669479313 0.123623818262007
"mb71" 0.729323536786439 0.0570235481799422 0.416370955504271 0.19229754211834 0.123512753266089
"mb72" 0.697339585576721 0.0828125745735218 0.0718988551000776 0.180440273002335 0.096218824973381
"mb73" 0.702151387017332 0.0635949095336455 0.22690431443557 0.179175777255073 0.116156159067297
"mb74" 0.817994263573693 0.0395596843042517 0.729005069328706 0.246764355388475 0.119866714630726
"mb75" 0.762217150576701 0.0601914114258432 0.394004755542485 0.21923316478071 0.141265436583625
"mb76" 0.722028192876729 0.0682950103305138 0.290882251152899 0.189823595423197 0.121135826465453
"mb77" 0.772966647162083 0.0359969615991367 0.702019396788039 0.224303738418316 0.106700116625979
"mb78" 0.629083788256232 0.0648817660313604 0.113067887371564 0.151440069749172 0.0837279753244909
"mb79" 0.705584927589075 0.0709545851244352 0.175607352236185 0.177770164574166 0.10571255559202
"mb80" 0.855589317127779 0.040541086449067 0.747288101409948 0.250043301846643 0.120675537322238
"mb81" 0.792225283134374 0.032856883675456 0.757928066761858 0.209094266689295 0.0996079785531707
"mb82" 0.724275724275724 0.0317823080519461 0.699040460784027 0.198475950812799 0.0911817454032835
"mb83" 0.702646721188743 0.066490111391806 0.198057884267367 0.175318735040107 0.100391124174561
"mb84" 0.746149203600199 0.0656283377937292 0.331839841675177 0.209687235739465 0.128666942006893
"mb85" 0.699771047975856 0.0515440082216398 0.329672689699641 0.193253323900717 0.116063096704349
"mb86" 0.807839767318879 0.0328723663169088 0.723314966423125 0.206943719000674 0.0965280670485205
"mb87" 0.601840955257891 0.0669023150472729 0.0418714002467243 0.135973891174734 0.0632396780926625
"mb88" 0.664377331730028 0.0527181922311031 0.310051242307417 0.171897801450176 0.104694473845778
"mb89" 0.66704838184018 0.0875162272065729 0.0205744964763189 0.168730768808963 0.0747482243487833
"mb90" 0.705778693214327 0.0406093427918709 0.563041838796996 0.191498882071605 0.107876993301955
"mb91" 0.717389886753081 0.0554062690956641 0.374229827998963 0.18100512449818 0.106128318132217
"mb92" 0.670907297554815 0.0816821456636251 0.0302986117543799 0.166225880343274 0.0817089516633168
"mb93" 0.606936215515645 0.0670368392163613 0.0532884590450684 0.139108339599502 0.0635141876602584
"mb94" 0.608839256845823 0.0673389551096179 0.04272551045082 0.140225472283912 0.0642378116312157
"mb95" 0.776686305820164 0.0495494727443711 0.593636337219063 0.19845001458598 0.131944809649857
"mb96" 0.61711225697081 0.0809053923910214 0 0.146388899250999 0.0539830561051588
"mb97" 0.695692649073987 0.0786510133318596 0.0822115157313013 0.176772332888202 0.0943174562790736
"mb98" 0.668716011510135 0.0722064715825672 0.0942023647080824 0.1668831901218 0.0914815939663658
"mb99" 0.721897110698774 0.0629598807236467 0.281750818799729 0.200056362343797 0.118233330966909
"mb100" 0.76360935452923 0.0536497497127857 0.509048077936475 0.203353282227747 0.135382638321094
"mb101" 0.662042813455658 0.047175778241679 0.327604410424788 0.175939342945124 0.0955874245816689
"mb102" 0.713527501447831 0.05595705399929 0.382820483661702 0.185539115089241 0.122728656570475
