"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.693957197640868 0.0726208400437929 0.116256011481251 0.183852727286218 0.0946343460607029
"mb50" 0.98635806253832 0.0381634715266137 0.978936445114502 0.25789617390806 0.12966703436786
"mb51" 0.842521895351449 0.0364856782165945 0.782580746124922 0.237272290570124 0.117099885464563
"mb52" 0.777614311775437 0.0737849716675447 0.264314705754288 0.224974550439934 0.128924938025122
"mb53" 0.607303850799918 0.0807128371417457 0.0105548739109752 0.146875118846906 0.0688988127798925
"mb54" 0.617164732365509 0.0838347308921702 0 0.149269920910983 0.063178164530472
"mb55" 0.663044617116127 0.0798687678958475 0.0939806466114335 0.179306724894618 0.103575274889451
"mb56" 0.820024716951045 0.0505169354284011 0.589527300817603 0.236166655215185 0.14277011568421
"mb57" 0.85301968635302 0.035107217075271 0.820959783473261 0.22837469316609 0.112771766777284
"mb58" 0.812196281240911 0.06214636860042 0.49344486149629 0.213097328227392 0.153696173389838
"mb59" 0.944939049445282 0.0296829454808009 0.947341112786253 0.199291382882522 0.0991604899451651
"mb60" 0.806712209932769 0.0369536001885734 0.736757449637385 0.236161574789275 0.112905497812644
"mb61" 0.952116481537076 0.0407953451130778 0.905265888721375 0.268535900044806 0.134379021584516
"mb62" 0.657802399674099 0.0795516132793563 0.0527512808619204 0.169710163245869 0.0932890443042453
"mb63" 0.891755500113404 0.0342821486376751 0.850993544277478 0.228701684717669 0.109881629604342
"mb64" 0.823931234701429 0.0343565776910163 0.757821004522884 0.224647025925908 0.107749142069642
"mb65" 0.776368144859005 0.036102692843534 0.715745780458005 0.228264964510374 0.110303845213245
"mb66" 0.792304230423042 0.0682306426831423 0.349390025446525 0.233486983174798 0.148850406912646
"mb67" 0.809050772626932 0.0369871671064683 0.705214003015256 0.235215627462318 0.113882750145763
"mb68" 0.71408480986335 0.0741568986465642 0.263525024094122 0.208344679379396 0.138738709017608
"mb69" 0.836244103181773 0.039459355853305 0.712735277263979 0.250178061837763 0.117623231768885
"mb70" 0.805942125027612 0.0384016554209541 0.673670556393127 0.241062503499259 0.113213193221977
"mb71" 0.783957365400383 0.0483213685252177 0.547396806315202 0.225590886690378 0.136471222418706
"mb72" 0.698941443908852 0.0787236128205457 0.125242374435783 0.190141356360733 0.115662544146058
"mb73" 0.713104969101596 0.0776105766719611 0.221378394864762 0.203855155240239 0.13364409709953
"mb74" 0.733694731492461 0.0509476056043852 0.4100341769489 0.193192869494702 0.121275296878508
"mb75" 0.707226237819271 0.0661122299246916 0.209034638592601 0.189384898882689 0.122833458378199
