"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.821167091943096 0.0495901845359567 0.624799779860992 0.244745273967856 0.150523129440353
"mb50" 0.909771352404388 0.0371041308723377 0.864465090475701 0.247681176998569 0.122332627056996
"mb51" 0.854979397442072 0.0378991356968438 0.736675472963243 0.245446945092448 0.120432492774876
"mb52" 0.64544325475321 0.0766788595458731 0.0521917985318326 0.177717422566433 0.0956961084939307
"mb53" 0.828188624720872 0.029578484345386 0.833341893902212 0.198349200983887 0.0949075510983064
"mb54" 0.664414174453169 0.0693389780869468 0.136099108536222 0.183202196551568 0.112393617064135
"mb55" 0.757460667116095 0.0577768760076716 0.436984408205531 0.228825985235664 0.153754526136021
"mb56" 0.734583569356101 0.0681256089293381 0.2723370533224 0.208857664245511 0.142723961476974
"mb57" 0.883405336721728 0.0391259987547127 0.791536117991271 0.256158809243947 0.124871644179894
"mb58" 0.755196393581189 0.0739146763640577 0.334139928618453 0.227225466277476 0.16098374670244
"mb59" 0.78094760591627 0.0367602912320152 0.731195336493396 0.243883679352207 0.1179733466658
"mb60" 0.734264485601198 0.0530405372834397 0.448709604001841 0.211286523815066 0.135783294186814
"mb61" 0.715273901602743 0.0551630935693176 0.345704794800895 0.217216099838043 0.143872258351133
"mb62" 0.850219027294171 0.0361851557346829 0.802115970502182 0.237293145705317 0.116166628406306
"mb63" 0.843564356435644 0.0377406319329557 0.755336446844974 0.245081990078811 0.121208881708433
"mb64" 0.663286136305408 0.0900438826965532 0.0416789496070236 0.182229834414856 0.067272897114945
"mb65" 0.70361973562865 0.0565546022411817 0.353999183125158 0.193290604548285 0.123135454759978
"mb66" 0.877274668944895 0.0396394811852823 0.822864768217841 0.264284304035149 0.130448827403467
"mb67" 0.760230469543025 0.0567701244005273 0.436917920653178 0.219630048735596 0.148851936716067
"mb68" 0.869455006337136 0.0388832925859706 0.799937717763311 0.256436629241735 0.124679636787174
"mb69" 0.641393732667 0.0898114478459096 0 0.170399280753817 0.0514088711088576
